     Èas / s    Napìtí / V
     699,621  1,05764E-002
     699,861  1,05758E-002
     700,098  1,05753E-002
     700,341  1,05751E-002
     700,583  1,05746E-002
     700,823  1,05739E-002
     701,063  1,05734E-002
     701,303  1,05727E-002
     701,541  1,05726E-002
     701,781  1,05719E-002
     702,021  1,05714E-002
     702,261  1,05710E-002
     702,502  1,05703E-002
     702,742  1,05698E-002
     702,982  1,05694E-002
     703,222  1,05688E-002
     703,461  1,05681E-002
     703,701  1,05680E-002
     703,941  1,05677E-002
     704,181  1,05667E-002
     704,421  1,05667E-002
     704,661  1,05660E-002
     704,901  1,05656E-002
     705,141  1,05651E-002
     705,381  1,05645E-002
     705,621  1,05641E-002
     705,861  1,05637E-002
     706,101  1,05633E-002
     706,344  1,05629E-002
     706,582  1,05621E-002
     706,822  1,05621E-002
     707,062  1,05611E-002
     707,302  1,05607E-002
     707,541  1,05605E-002
     707,781  1,05601E-002
     708,021  1,05595E-002
     708,261  1,05586E-002
     708,501  1,05588E-002
     708,741  1,05581E-002
     708,981  1,05579E-002
     709,221  1,05569E-002
     709,461  1,05566E-002
     709,701  1,05563E-002
     709,941  1,05560E-002
     710,181  1,05553E-002
     710,421  1,05548E-002
     710,662  1,05549E-002
     710,902  1,05536E-002
     711,142  1,05539E-002
     711,381  1,05532E-002
     711,631  1,05531E-002
     711,871  1,05526E-002
     712,111  1,05520E-002
     712,358  1,05516E-002
     712,592  1,05510E-002
     712,832  1,05508E-002
     713,072  1,05505E-002
     713,312  1,05501E-002
     713,551  1,05496E-002
     713,791  1,05490E-002
     714,031  1,05488E-002
     714,271  1,05481E-002
     714,511  1,05485E-002
     714,751  1,05478E-002
     714,991  1,05470E-002
     715,231  1,05469E-002
     715,471  1,05462E-002
     715,711  1,05463E-002
     715,951  1,05457E-002
     716,192  1,05453E-002
     716,431  1,05451E-002
     716,671  1,05448E-002
     716,912  1,05440E-002
     717,152  1,05438E-002
     717,401  1,05433E-002
     717,641  1,05435E-002
     717,881  1,05428E-002
     718,122  1,05422E-002
     718,372  1,05423E-002
     718,612  1,05416E-002
     718,852  1,05412E-002
     719,092  1,05408E-002
     719,325  1,05403E-002
     719,571  1,05399E-002
     719,812  1,05392E-002
     720,052  1,05391E-002
     720,292  1,05387E-002
     720,531  1,05378E-002
     720,771  1,05379E-002
     721,011  1,05375E-002
     721,252  1,05368E-002
     721,491  1,05365E-002
     721,731  1,05358E-002
     721,971  1,05353E-002
     722,211  1,05352E-002
     722,451  1,05349E-002
     722,692  1,05346E-002
     722,932  1,05341E-002
     723,172  1,05337E-002
     723,412  1,05330E-002
     723,652  1,05327E-002
     723,893  1,05323E-002
     724,133  1,05316E-002
     724,372  1,05314E-002
     724,612  1,05308E-002
     724,852  1,05305E-002
     725,092  1,05301E-002
     725,326  1,05295E-002
     725,572  1,05295E-002
     725,812  1,05291E-002
     726,052  1,05285E-002
     726,292  1,05278E-002
     726,531  1,05277E-002
     726,771  1,05273E-002
     727,012  1,05271E-002
     727,252  1,05263E-002
     727,491  1,05264E-002
     727,731  1,05256E-002
     727,971  1,05256E-002
     728,221  1,05249E-002
     728,461  1,05249E-002
     728,701  1,05241E-002
     728,941  1,05244E-002
     729,181  1,05235E-002
     729,421  1,05232E-002
     729,661  1,05230E-002
     729,902  1,05225E-002
     730,142  1,05221E-002
     730,381  1,05220E-002
     730,631  1,05216E-002
     730,871  1,05210E-002
     731,111  1,05212E-002
     731,356  1,05205E-002
     731,591  1,05203E-002
     731,832  1,05200E-002
     732,072  1,05195E-002
     732,312  1,05193E-002
     732,551  1,05189E-002
     732,791  1,05186E-002
     733,032  1,05180E-002
     733,272  1,05175E-002
     733,511  1,05174E-002
     733,751  1,05171E-002
     733,992  1,05169E-002
     734,232  1,05167E-002
     734,471  1,05163E-002
     734,712  1,05161E-002
     734,952  1,05160E-002
     735,192  1,05158E-002
     735,431  1,05151E-002
     735,671  1,05149E-002
     735,912  1,05144E-002
     736,152  1,05142E-002
     736,401  1,05142E-002
     736,742  1,05134E-002
     736,982  1,05132E-002
     737,222  1,05129E-002
     737,462  1,05127E-002
     737,702  1,05125E-002
     737,942  1,05120E-002
     738,182  1,05116E-002
     738,421  1,05116E-002
     738,661  1,05111E-002
     738,901  1,05107E-002
     739,141  1,05106E-002
     739,381  1,05104E-002
     739,621  1,05103E-002
     739,861  1,05098E-002
     740,101  1,05093E-002
     740,344  1,05091E-002
     740,581  1,05086E-002
     740,821  1,05081E-002
     741,061  1,05087E-002
     741,302  1,05081E-002
     741,541  1,05075E-002
     741,781  1,05074E-002
     742,022  1,05074E-002
     742,262  1,05070E-002
     742,501  1,05065E-002
     742,742  1,05065E-002
     742,982  1,05062E-002
     743,222  1,05059E-002
     743,461  1,05059E-002
     743,701  1,05051E-002
     743,942  1,05053E-002
     744,182  1,05046E-002
     744,421  1,05045E-002
     744,661  1,05040E-002
     744,902  1,05041E-002
     745,142  1,05038E-002
     745,382  1,05037E-002
     745,622  1,05036E-002
     745,862  1,05033E-002
     746,103  1,05028E-002
     746,345  1,05026E-002
     746,582  1,05022E-002
     746,822  1,05018E-002
     747,062  1,05019E-002
     747,302  1,05014E-002
     747,541  1,05014E-002
     747,781  1,05011E-002
     748,021  1,05009E-002
     748,262  1,05009E-002
     748,501  1,05003E-002
     748,741  1,05004E-002
     748,982  1,05000E-002
     749,222  1,04996E-002
     749,461  1,04992E-002
     749,701  1,04991E-002
     749,941  1,04989E-002
     750,181  1,04989E-002
     750,421  1,04987E-002
     750,661  1,04979E-002
     750,902  1,04978E-002
     751,142  1,04976E-002
     751,381  1,04973E-002
     751,631  1,04972E-002
     751,871  1,04968E-002
     752,111  1,04968E-002
     752,356  1,04967E-002
     752,592  1,04961E-002
     752,832  1,04960E-002
     753,072  1,04956E-002
     753,312  1,04953E-002
     753,552  1,04953E-002
     753,792  1,04948E-002
     754,032  1,04951E-002
     754,272  1,04942E-002
     754,512  1,04942E-002
     754,752  1,04942E-002
     754,992  1,04938E-002
     755,232  1,04936E-002
     755,471  1,04932E-002
     755,711  1,04931E-002
     755,951  1,04930E-002
     756,192  1,04925E-002
     756,432  1,04925E-002
     756,672  1,04923E-002
     756,912  1,04922E-002
     757,152  1,04918E-002
     757,401  1,04912E-002
     757,642  1,04912E-002
     757,882  1,04912E-002
     758,122  1,04912E-002
     758,372  1,04910E-002
     758,612  1,04904E-002
     758,852  1,04901E-002
     759,092  1,04901E-002
     759,335  1,04897E-002
     759,571  1,04899E-002
     759,811  1,04897E-002
     760,051  1,04894E-002
     760,291  1,04897E-002
     760,532  1,04893E-002
     760,772  1,04890E-002
     761,012  1,04889E-002
     761,252  1,04886E-002
     761,491  1,04887E-002
     761,732  1,04884E-002
     761,972  1,04883E-002
     762,212  1,04881E-002
     762,451  1,04881E-002
     762,691  1,04880E-002
     762,931  1,04878E-002
     763,171  1,04877E-002
     763,411  1,04872E-002
     763,651  1,04875E-002
     763,892  1,04872E-002
     764,132  1,04870E-002
     764,372  1,04871E-002
     764,612  1,04865E-002
     764,852  1,04865E-002
     765,092  1,04863E-002
     765,327  1,04865E-002
     765,571  1,04861E-002
     765,811  1,04860E-002
     766,051  1,04860E-002
     766,292  1,04856E-002
     766,531  1,04854E-002
     766,771  1,04858E-002
     767,011  1,04854E-002
     767,251  1,04854E-002
     767,492  1,04854E-002
     767,732  1,04850E-002
     767,972  1,04848E-002
     768,212  1,04843E-002
     768,451  1,04844E-002
     768,691  1,04845E-002
     768,932  1,04842E-002
     769,172  1,04844E-002
     769,411  1,04843E-002
     769,652  1,04839E-002
     769,892  1,04840E-002
     770,132  1,04835E-002
     770,372  1,04840E-002
     770,612  1,04837E-002
     770,852  1,04835E-002
     771,092  1,04830E-002
     771,325  1,04830E-002
     771,572  1,04826E-002
     771,812  1,04826E-002
     772,052  1,04831E-002
     772,292  1,04825E-002
     772,532  1,04828E-002
     772,772  1,04822E-002
     773,012  1,04824E-002
     773,252  1,04821E-002
     773,492  1,04821E-002
     773,732  1,04818E-002
     773,973  1,04818E-002
     774,213  1,04819E-002
     774,452  1,04815E-002
     774,692  1,04817E-002
     774,932  1,04814E-002
     775,172  1,04810E-002
     775,411  1,04811E-002
     775,651  1,04808E-002
     775,891  1,04810E-002
     776,131  1,04808E-002
     776,372  1,04806E-002
     776,612  1,04806E-002
     776,852  1,04802E-002
     777,093  1,04800E-002
     777,335  1,04800E-002
     777,571  1,04800E-002
     777,811  1,04802E-002
     778,051  1,04798E-002
     778,292  1,04797E-002
     778,532  1,04794E-002
     778,772  1,04788E-002
     779,012  1,04791E-002
     779,252  1,04790E-002
     779,491  1,04787E-002
     779,732  1,04787E-002
     779,972  1,04788E-002
     780,212  1,04784E-002
     780,451  1,04787E-002
     780,691  1,04784E-002
     780,932  1,04779E-002
     781,172  1,04781E-002
     781,412  1,04776E-002
     781,652  1,04777E-002
     781,892  1,04778E-002
     782,132  1,04773E-002
     782,372  1,04776E-002
     782,611  1,04772E-002
     782,851  1,04772E-002
     783,092  1,04772E-002
     783,333  1,04768E-002
     783,572  1,04769E-002
     783,812  1,04766E-002
     784,052  1,04764E-002
     784,292  1,04764E-002
     784,531  1,04761E-002
     784,771  1,04761E-002
     785,012  1,04756E-002
     785,252  1,04758E-002
     785,491  1,04758E-002
     785,732  1,04762E-002
     785,972  1,04755E-002
     786,212  1,04754E-002
     786,501  1,04753E-002
     786,742  1,04754E-002
     786,992  1,04751E-002
     787,232  1,04752E-002
     787,471  1,04750E-002
     787,711  1,04749E-002
     787,952  1,04745E-002
     788,192  1,04742E-002
     788,432  1,04748E-002
     788,672  1,04744E-002
     788,912  1,04743E-002
     789,152  1,04740E-002
     789,401  1,04741E-002
     789,651  1,04737E-002
     789,891  1,04737E-002
     790,132  1,04735E-002
     790,372  1,04736E-002
     790,612  1,04733E-002
     790,852  1,04735E-002
     791,092  1,04733E-002
     791,325  1,04731E-002
     791,571  1,04727E-002
     791,811  1,04729E-002
     792,052  1,04728E-002
     792,292  1,04726E-002
     792,532  1,04722E-002
     792,772  1,04726E-002
     793,012  1,04723E-002
     793,252  1,04720E-002
     793,492  1,04724E-002
     793,732  1,04722E-002
     793,972  1,04721E-002
     794,212  1,04719E-002
     794,451  1,04717E-002
     794,692  1,04716E-002
     794,932  1,04713E-002
     795,172  1,04712E-002
     795,411  1,04715E-002
     795,652  1,04711E-002
     795,892  1,04709E-002
     796,132  1,04705E-002
     796,371  1,04709E-002
     796,611  1,04709E-002
     796,852  1,04704E-002
     797,092  1,04705E-002
     797,335  1,04704E-002
     797,571  1,04699E-002
     797,811  1,04699E-002
     798,051  1,04697E-002
     798,292  1,04695E-002
     798,532  1,04692E-002
     798,772  1,04695E-002
     799,012  1,04692E-002
     799,252  1,04689E-002
     799,491  1,04689E-002
     799,732  1,04685E-002
     799,972  1,04687E-002
     800,212  1,04681E-002
     800,452  1,04685E-002
     800,692  1,04682E-002
     800,932  1,04681E-002
     801,172  1,04681E-002
     801,411  1,04679E-002
     801,651  1,04677E-002
     801,891  1,04676E-002
     802,132  1,04675E-002
     802,371  1,04670E-002
     802,612  1,04674E-002
     802,852  1,04663E-002
     803,092  1,04665E-002
     803,334  1,04661E-002
     803,575  1,04663E-002
     803,815  1,04662E-002
     804,055  1,04657E-002
     804,295  1,04656E-002
     804,542  1,04656E-002
     804,782  1,04654E-002
     805,022  1,04652E-002
     805,262  1,04650E-002
     805,502  1,04651E-002
     805,742  1,04649E-002
     805,982  1,04646E-002
     806,222  1,04643E-002
     806,462  1,04642E-002
     806,702  1,04641E-002
     806,942  1,04639E-002
     807,182  1,04635E-002
     807,421  1,04636E-002
     807,662  1,04634E-002
     807,902  1,04629E-002
     808,142  1,04630E-002
     808,391  1,04630E-002
     808,631  1,04625E-002
     808,871  1,04629E-002
     809,111  1,04623E-002
     809,358  1,04622E-002
     809,592  1,04620E-002
     809,832  1,04618E-002
     810,073  1,04615E-002
     810,313  1,04612E-002
     810,551  1,04614E-002
     810,791  1,04612E-002
     811,031  1,04612E-002
     811,271  1,04608E-002
     811,512  1,04605E-002
     811,752  1,04606E-002
     811,992  1,04604E-002
     812,232  1,04599E-002
     812,472  1,04603E-002
     812,712  1,04598E-002
     812,952  1,04595E-002
     813,192  1,04595E-002
     813,432  1,04592E-002
     813,672  1,04589E-002
     813,912  1,04588E-002
     814,152  1,04587E-002
     814,401  1,04584E-002
     814,642  1,04584E-002
     814,882  1,04584E-002
     815,122  1,04580E-002
     815,371  1,04574E-002
     815,611  1,04577E-002
     815,851  1,04575E-002
     816,091  1,04573E-002
     816,335  1,04569E-002
     816,571  1,04569E-002
     816,812  1,04571E-002
     817,052  1,04564E-002
     817,292  1,04566E-002
     817,532  1,04563E-002
     817,772  1,04561E-002
     818,012  1,04559E-002
     818,252  1,04558E-002
     818,494  1,04558E-002
     818,732  1,04558E-002
     818,971  1,04557E-002
     819,212  1,04552E-002
     819,451  1,04552E-002
     819,692  1,04551E-002
     819,932  1,04549E-002
     820,172  1,04548E-002
     820,412  1,04547E-002
     820,652  1,04543E-002
     820,892  1,04543E-002
     821,132  1,04543E-002
     821,382  1,04539E-002
     821,622  1,04537E-002
     821,862  1,04536E-002
     822,102  1,04537E-002
     822,346  1,04532E-002
     822,583  1,04530E-002
     822,823  1,04530E-002
     823,064  1,04527E-002
     823,304  1,04531E-002
     823,541  1,04527E-002
     823,781  1,04524E-002
     824,021  1,04522E-002
     824,261  1,04525E-002
     824,501  1,04520E-002
     824,742  1,04521E-002
     824,982  1,04523E-002
     825,222  1,04519E-002
     825,462  1,04519E-002
     825,702  1,04512E-002
     825,942  1,04512E-002
     826,182  1,04511E-002
     826,421  1,04512E-002
     826,661  1,04514E-002
     826,901  1,04509E-002
     827,141  1,04510E-002
     827,381  1,04507E-002
     827,631  1,04506E-002
     827,871  1,04500E-002
     828,111  1,04505E-002
     828,358  1,04498E-002
     828,593  1,04504E-002
     828,833  1,04499E-002
     829,073  1,04500E-002
     829,313  1,04498E-002
     829,552  1,04497E-002
     829,792  1,04497E-002
     830,032  1,04494E-002
     830,272  1,04493E-002
     830,511  1,04492E-002
     830,751  1,04492E-002
     830,992  1,04490E-002
     831,232  1,04489E-002
     831,471  1,04489E-002
     831,711  1,04488E-002
     831,951  1,04486E-002
     832,191  1,04487E-002
     832,432  1,04482E-002
     832,671  1,04480E-002
     832,912  1,04486E-002
     833,152  1,04481E-002
     833,401  1,04479E-002
     833,641  1,04480E-002
     833,881  1,04477E-002
     834,122  1,04479E-002
     834,371  1,04477E-002
     834,611  1,04472E-002
     834,851  1,04475E-002
     835,091  1,04470E-002
     835,325  1,04469E-002
     835,571  1,04468E-002
     835,812  1,04467E-002
     836,052  1,04466E-002
     836,292  1,04463E-002
     836,532  1,04465E-002
     836,772  1,04464E-002
     837,012  1,04459E-002
     837,252  1,04458E-002
     837,491  1,04458E-002
     837,731  1,04455E-002
     837,972  1,04460E-002
     838,212  1,04456E-002
     838,452  1,04453E-002
     838,692  1,04454E-002
     838,932  1,04451E-002
     839,172  1,04450E-002
     839,412  1,04449E-002
     839,652  1,04446E-002
     839,892  1,04450E-002
     840,132  1,04447E-002
     840,372  1,04446E-002
     840,612  1,04445E-002
     840,852  1,04445E-002
     841,092  1,04442E-002
     841,334  1,04441E-002
     841,571  1,04439E-002
     841,811  1,04441E-002
